,x,y,z,v
236,23.0416666667,34.5833333333,1.5,
237,23.0416666667,35.0416666667,1.5,
238,23.0416666667,35.5,1.5,
239,23.5,24.5,1.5,
240,23.5,24.9583333333,1.5,
241,23.5,25.4166666667,1.5,
242,23.5,25.875,1.5,
243,23.5,26.3333333333,1.5,
244,23.5,26.7916666667,1.5,
245,23.5,27.25,1.5,
246,23.5,27.7083333333,1.5,
247,23.5,28.1666666667,1.5,
248,23.5,28.625,1.5,
249,23.5,29.0833333333,1.5,
250,23.5,29.5416666667,1.5,
251,23.5,30.0,1.5,
252,23.5,30.4583333333,1.5,
253,23.5,30.9166666667,1.5,
254,23.5,31.375,1.5,
255,23.5,31.8333333333,1.5,
256,23.5,32.2916666667,1.5,
257,23.5,32.75,1.5,
258,23.5,33.2083333333,1.5,
259,23.5,33.6666666667,1.5,
260,23.5,34.125,1.5,
261,23.5,34.5833333333,1.5,
262,23.5,35.0416666667,1.5,
263,23.5,35.5,1.5,
