,x,y,z,v
229,31.5,37.5,1.5,48.9034709597
230,31.5,38.5,1.5,48.5532210279
231,31.5,39.5,1.5,48.9034709597
232,31.5,40.5,1.5,48.9034709597
233,31.5,41.5,1.5,48.5532210279
234,31.5,42.5,1.5,48.9034709597
235,31.5,43.5,1.5,48.7284889146
236,31.5,44.5,1.5,48.9034709597
237,31.5,45.5,1.5,48.3776662077
238,31.5,46.5,1.5,48.5532210279
239,31.5,47.5,1.5,48.7284889146
