,x,y,z,v
0,12.5,24.5,1.5,0.36
1,12.5,24.75,1.5,0.353333333333
2,12.5,25.0,1.5,0.326666666667
3,12.5,25.25,1.5,0.313333333333
4,12.5,25.5,1.5,0.326666666667
5,12.5,25.75,1.5,0.34
6,12.5,26.0,1.5,0.313333333333
7,12.5,26.25,1.5,0.32
8,12.5,26.5,1.5,0.273333333333
9,12.5,26.75,1.5,0.26
10,12.5,27.0,1.5,0.246666666667
11,12.5,27.25,1.5,0.233333333333
12,12.5,27.5,1.5,0.22
13,12.5,27.75,1.5,0.22
14,12.5,28.0,1.5,0.213333333333
15,12.5,28.25,1.5,0.206666666667
16,12.5,28.5,1.5,0.2
17,12.5,28.75,1.5,0.2
18,12.5,29.0,1.5,0.2
19,12.5,29.25,1.5,0.193333333333
20,12.5,29.5,1.5,0.193333333333
21,12.5,29.75,1.5,0.186666666667
22,12.5,30.0,1.5,0.193333333333
23,12.5,30.25,1.5,0.186666666667
24,12.5,30.5,1.5,0.193333333333
25,12.5,30.75,1.5,0.193333333333
26,12.5,31.0,1.5,0.2
27,12.5,31.25,1.5,0.2
28,12.5,31.5,1.5,0.2
29,12.5,31.75,1.5,0.206666666667
30,12.5,32.0,1.5,0.213333333333
31,12.5,32.25,1.5,0.22
32,12.5,32.5,1.5,0.22
33,12.5,32.75,1.5,0.233333333333
34,12.5,33.0,1.5,0.246666666667
35,12.5,33.25,1.5,0.26
36,12.5,33.5,1.5,0.273333333333
37,12.5,33.75,1.5,0.32
38,12.5,34.0,1.5,0.313333333333
39,12.5,34.25,1.5,0.34
40,12.5,34.5,1.5,0.326666666667
41,12.5,34.75,1.5,0.313333333333
42,12.5,35.0,1.5,0.326666666667
43,12.5,35.25,1.5,0.353333333333
44,12.5,35.5,1.5,0.36
45,12.75,24.5,1.5,0.366666666667
46,12.75,24.75,1.5,0.353333333333
47,12.75,25.0,1.5,0.333333333333
48,12.75,25.25,1.5,0.306666666667
49,12.75,25.5,1.5,0.32
50,12.75,25.75,1.5,0.333333333333
51,12.75,26.0,1.5,0.3
52,12.75,26.25,1.5,0.313333333333
53,12.75,26.5,1.5,0.253333333333
54,12.75,26.75,1.5,0.253333333333
55,12.75,27.0,1.5,0.226666666667
56,12.75,27.25,1.5,0.206666666667
57,12.75,27.5,1.5,0.206666666667
58,12.75,27.75,1.5,0.206666666667
59,12.75,28.0,1.5,0.206666666667
60,12.75,28.25,1.5,0.193333333333
61,12.75,28.5,1.5,0.193333333333
62,12.75,28.75,1.5,0.193333333333
63,12.75,29.0,1.5,0.186666666667
64,12.75,29.25,1.5,0.193333333333
65,12.75,29.5,1.5,0.193333333333
66,12.75,29.75,1.5,0.193333333333
67,12.75,30.0,1.5,0.193333333333
68,12.75,30.25,1.5,0.193333333333
69,12.75,30.5,1.5,0.193333333333
70,12.75,30.75,1.5,0.193333333333
71,12.75,31.0,1.5,0.186666666667
72,12.75,31.25,1.5,0.193333333333
73,12.75,31.5,1.5,0.193333333333
74,12.75,31.75,1.5,0.193333333333
75,12.75,32.0,1.5,0.206666666667
76,12.75,32.25,1.5,0.206666666667
77,12.75,32.5,1.5,0.206666666667
78,12.75,32.75,1.5,0.206666666667
79,12.75,33.0,1.5,0.226666666667
