,x,y,z,v
248,13.75,30.25,1.5,32.9410592723
249,13.75,30.5,1.5,32.958001862
250,13.75,30.75,1.5,32.9694461792
251,13.75,31.0,1.5,32.9764481048
252,13.75,31.25,1.5,32.9793983252
253,13.75,31.5,1.5,32.9783039123
254,13.75,31.75,1.5,32.9774751758
255,13.75,32.0,1.5,32.9736920683
256,13.75,32.25,1.5,32.9724329556
257,13.75,32.5,1.5,32.9684544868
258,13.75,32.75,1.5,32.9709257955
259,13.75,33.0,1.5,32.9707371441
260,13.75,33.25,1.5,32.9666705
261,13.75,33.5,1.5,32.9424636193
262,13.75,33.75,1.5,32.9471035118
263,13.75,34.0,1.5,32.9739130551
264,13.75,34.25,1.5,33.0085524808
265,13.75,34.5,1.5,33.0359176861
266,13.75,34.75,1.5,33.0293357107
267,13.75,35.0,1.5,32.9391684099
268,13.75,35.25,1.5,32.9075348237
269,13.75,35.5,1.5,32.8631844919
270,14.0,24.5,1.5,31.6841369555
271,14.0,24.75,1.5,31.6383907295
272,14.0,25.0,1.5,31.5884640634
273,14.0,25.25,1.5,31.4462823109
274,14.0,25.5,1.5,31.3297280483
275,14.0,25.75,1.5,31.2144480037
276,14.0,34.25,1.5,31.4956669504
277,14.0,34.5,1.5,31.6730969139
278,14.0,34.75,1.5,31.8029236564
279,14.0,35.0,1.5,31.8743807743
280,14.0,35.25,1.5,31.8968730584
281,14.0,35.5,1.5,31.8990663473
282,14.25,24.5,1.5,30.9091142808
283,14.25,24.75,1.5,30.8933344098
284,14.25,25.0,1.5,30.8678659019
285,14.25,25.25,1.5,30.8019970754
286,14.25,25.5,1.5,30.7253821476
287,14.25,25.75,1.5,30.6430102604
288,14.25,34.25,1.5,30.7366884383
289,14.25,34.5,1.5,30.7260069779
290,14.25,34.75,1.5,30.7961870174
291,14.25,35.0,1.5,30.8955885108
292,14.25,35.25,1.5,30.9341938061
293,14.25,35.5,1.5,30.9608684187
294,14.5,24.5,1.5,30.6086893587
295,14.5,24.75,1.5,30.6079685515
296,14.5,25.0,1.5,30.610927628
297,14.5,25.25,1.5,30.6230424617
298,14.5,25.5,1.5,30.6840253279
299,14.5,25.75,1.5,30.8794123036
300,14.5,34.25,1.5,34.5131863039
301,14.5,34.5,1.5,32.4371082001
302,14.5,34.75,1.5,31.5311977434
303,14.5,35.0,1.5,30.9950753593
304,14.5,35.25,1.5,30.8902091699
305,14.5,35.5,1.5,30.8179045537
306,14.75,24.5,1.5,31.7997096292
307,14.75,24.75,1.5,31.7131238459
308,14.75,25.0,1.5,31.7070717647
309,14.75,25.25,1.5,31.6597274038
310,14.75,25.5,1.5,32.0465579604
311,14.75,25.75,1.5,33.1771537358
312,14.75,34.25,1.5,0.0
313,14.75,34.5,1.5,0.0
314,14.75,34.75,1.5,0.0
315,14.75,35.0,1.5,36.8391834652
316,14.75,35.25,1.5,35.144429489
317,14.75,35.5,1.5,34.0490975107
318,15.0,24.5,1.5,39.3086428703
319,15.0,24.75,1.5,38.328933109
320,15.0,25.0,1.5,37.9010413031
321,15.0,25.25,1.5,36.8345157327
322,15.0,25.5,1.5,37.9982925884
323,15.0,25.75,1.5,46.119745191
324,15.0,34.25,1.5,0.0
325,15.0,34.5,1.5,0.0
326,15.0,34.75,1.5,0.0
327,15.0,35.0,1.5,0.0
328,15.0,35.25,1.5,0.0
329,15.0,35.5,1.5,0.0
330,15.25,24.5,1.5,0.0
331,15.25,24.75,1.5,0.0
332,15.25,25.0,1.5,0.0
333,15.25,25.25,1.5,0.0
334,15.25,25.5,1.5,0.0
335,15.25,25.75,1.5,0.0
336,15.25,34.25,1.5,0.0
337,15.25,34.5,1.5,0.0
338,15.25,34.75,1.5,0.0
339,15.25,35.0,1.5,0.0
340,15.25,35.25,1.5,0.0
341,15.25,35.5,1.5,0.0
342,15.5,24.5,1.5,0.0
343,15.5,24.75,1.5,0.0
344,15.5,25.0,1.5,0.0
345,15.5,25.25,1.5,0.0
346,15.5,25.5,1.5,0.0
347,15.5,25.75,1.5,0.0
348,15.5,34.25,1.5,0.0
349,15.5,34.5,1.5,0.0
350,15.5,34.75,1.5,0.0
351,15.5,35.0,1.5,0.0
352,15.5,35.25,1.5,0.0
353,15.5,35.5,1.5,0.0
354,15.75,24.5,1.5,0.0
355,15.75,24.75,1.5,0.0
356,15.75,25.0,1.5,0.0
357,15.75,25.25,1.5,0.0
358,15.75,25.5,1.5,0.0
359,15.75,25.75,1.5,0.0
360,15.75,34.25,1.5,0.0
361,15.75,34.5,1.5,0.0
362,15.75,34.75,1.5,0.0
363,15.75,35.0,1.5,0.0
364,15.75,35.25,1.5,0.0
365,15.75,35.5,1.5,0.0
366,16.0,24.5,1.5,0.0
367,16.0,24.75,1.5,0.0
368,16.0,25.0,1.5,0.0
369,16.0,25.25,1.5,0.0
370,16.0,25.5,1.5,0.0
371,16.0,25.75,1.5,0.0
372,16.0,34.25,1.5,0.0
373,16.0,34.5,1.5,0.0
374,16.0,34.75,1.5,0.0
375,16.0,35.0,1.5,0.0
376,16.0,35.25,1.5,0.0
377,16.0,35.5,1.5,0.0
378,16.25,24.5,1.5,0.0
379,16.25,24.75,1.5,0.0
380,16.25,25.0,1.5,0.0
381,16.25,25.25,1.5,0.0
382,16.25,25.5,1.5,0.0
383,16.25,25.75,1.5,0.0
384,16.25,34.25,1.5,0.0
385,16.25,34.5,1.5,0.0
386,16.25,34.75,1.5,0.0
387,16.25,35.0,1.5,0.0
388,16.25,35.25,1.5,0.0
389,16.25,35.5,1.5,0.0
390,16.5,24.5,1.5,38.4340119762
391,16.5,24.75,1.5,39.5411522433
392,16.5,25.0,1.5,41.4689710087
393,16.5,25.25,1.5,0.0
394,16.5,25.5,1.5,0.0
395,16.5,25.75,1.5,0.0
396,16.5,34.25,1.5,0.0
397,16.5,34.5,1.5,0.0
398,16.5,34.75,1.5,0.0
399,16.5,35.0,1.5,50.3474373747
400,16.5,35.25,1.5,43.1864186559
401,16.5,35.5,1.5,40.5217747215
402,16.75,24.5,1.5,33.8526683046
403,16.75,24.75,1.5,34.1915196686
404,16.75,25.0,1.5,34.7557906751
405,16.75,25.25,1.5,37.1232029244
406,16.75,25.5,1.5,42.969011288
407,16.75,25.75,1.5,0.0
408,16.75,34.25,1.5,0.0
409,16.75,34.5,1.5,0.0
410,16.75,34.75,1.5,0.0
411,16.75,35.0,1.5,38.6917297036
412,16.75,35.25,1.5,36.7767519465
413,16.75,35.5,1.5,35.5798643185
414,17.0,24.5,1.5,32.7603382184
415,17.0,24.75,1.5,32.9788526428
416,17.0,25.0,1.5,33.3581028361
417,17.0,25.25,1.5,34.8659589492
418,17.0,25.5,1.5,38.0692721932
419,17.0,25.75,1.5,0.0
420,17.0,34.25,1.5,0.0
421,17.0,34.5,1.5,0.0
422,17.0,34.75,1.5,55.7357335749
423,17.0,35.0,1.5,36.7006564056
424,17.0,35.25,1.5,35.2597290104
425,17.0,35.5,1.5,34.3142397123
426,17.25,24.5,1.5,32.1649565148
427,17.25,24.75,1.5,32.3232725445
428,17.25,25.0,1.5,32.6101983547
429,17.25,25.25,1.5,33.7282810777
430,17.25,25.5,1.5,36.0491421993
431,17.25,25.75,1.5,45.296808502
432,17.25,34.25,1.5,0.0
433,17.25,34.5,1.5,0.0
434,17.25,34.75,1.5,45.6155177581
435,17.25,35.0,1.5,35.5976036582
436,17.25,35.25,1.5,34.3916049451
437,17.25,35.5,1.5,33.5816080178
438,17.5,24.5,1.5,31.8402848909
439,17.5,24.75,1.5,31.9666560615
440,17.5,25.0,1.5,32.203541157
441,17.5,25.25,1.5,33.1199808603
442,17.5,25.5,1.5,35.030554121
443,17.5,25.75,1.5,41.606190206
444,17.5,34.25,1.5,0.0
445,17.5,34.5,1.5,0.0
446,17.5,34.75,1.5,43.1138474155
447,17.5,35.0,1.5,34.9761066202
448,17.5,35.25,1.5,33.8969295552
449,17.5,35.5,1.5,33.1628920219
450,17.75,24.5,1.5,31.6825012103
451,17.75,24.75,1.5,31.7934763553
452,17.75,25.0,1.5,32.0055802564
453,17.75,25.25,1.5,32.8243155603
454,17.75,25.5,1.5,34.5370485243
455,17.75,25.75,1.5,40.1663772486
456,17.75,34.25,1.5,0.0
457,17.75,34.5,1.5,0.0
458,17.75,34.75,1.5,41.9952842905
459,17.75,35.0,1.5,34.6475359836
460,17.75,35.25,1.5,33.6351355265
461,17.75,35.5,1.5,32.9419404532
462,18.0,24.5,1.5,31.6488200877
463,18.0,24.75,1.5,31.7564462779
464,18.0,25.0,1.5,31.9614006467
465,18.0,25.25,1.5,32.7535655993
466,18.0,25.5,1.5,34.4105648141
467,18.0,25.75,1.5,39.8030837114
468,18.0,34.25,1.5,0.0
469,18.0,34.5,1.5,0.0
470,18.0,34.75,1.5,41.6623337375
471,18.0,35.0,1.5,34.5545588799
472,18.0,35.25,1.5,33.5623988557
473,18.0,35.5,1.5,32.8819125026
474,18.25,24.5,1.5,31.7232649845
475,18.25,24.75,1.5,31.8372411739
476,18.25,25.0,1.5,32.0507982393
477,18.25,25.25,1.5,32.8791794556
478,18.25,25.5,1.5,34.5983553964
479,18.25,25.75,1.5,40.265950191
480,18.25,34.25,1.5,0.0
481,18.25,34.5,1.5,0.0
482,18.25,34.75,1.5,41.9945461945
483,18.25,35.0,1.5,34.6734414564
484,18.25,35.25,1.5,33.6584544842
485,18.25,35.5,1.5,32.9651985637
486,18.5,24.5,1.5,31.9165882746
487,18.5,24.75,1.5,32.0465822776
488,18.5,25.0,1.5,32.285083287
489,18.5,25.25,1.5,33.2153960481
490,18.5,25.5,1.5,35.128390589
491,18.5,25.75,1.5,41.7559342607
492,18.5,34.25,1.5,0.0
493,18.5,34.5,1.5,0.0
494,18.5,34.75,1.5,43.1064370026
495,18.5,35.0,1.5,35.015838623
496,18.5,35.25,1.5,33.9323915991
497,18.5,35.5,1.5,33.1988512921
498,18.75,24.5,1.5,32.2623997201
499,18.75,24.75,1.5,32.4241837741
500,18.75,25.0,1.5,32.7119376633
501,18.75,25.25,1.5,33.8437514163
502,18.75,25.5,1.5,36.1726865495
503,18.75,25.75,1.5,45.575237445
504,18.75,34.25,1.5,0.0
505,18.75,34.5,1.5,0.0
506,18.75,34.75,1.5,45.710062413
507,18.75,35.0,1.5,35.6632791086
508,18.75,35.25,1.5,34.4482020718
509,18.75,35.5,1.5,33.6364408298
510,19.0,24.5,1.5,32.8525288071
511,19.0,24.75,1.5,33.0734539942
512,19.0,25.0,1.5,33.4528984509
513,19.0,25.25,1.5,34.9730428001
514,19.0,25.5,1.5,38.1870344029
515,19.0,25.75,1.5,0.0
516,19.0,34.25,1.5,0.0
517,19.0,34.5,1.5,0.0
518,19.0,34.75,1.5,57.0863736948
519,19.0,35.0,1.5,36.7770984871
520,19.0,35.25,1.5,35.3251616558
521,19.0,35.5,1.5,34.3778390737
522,19.25,24.5,1.5,33.8882618377
523,19.25,24.75,1.5,34.2263494617
524,19.25,25.0,1.5,34.7879235336
525,19.25,25.25,1.5,37.1509849163
526,19.25,25.5,1.5,42.9591946307
527,19.25,25.75,1.5,0.0
528,19.25,34.25,1.5,0.0
529,19.25,34.5,1.5,0.0
530,19.25,34.75,1.5,0.0
531,19.25,35.0,1.5,38.7471690325
532,19.25,35.25,1.5,36.8274024271
533,19.25,35.5,1.5,35.6323767922
534,19.5,24.5,1.5,38.1892187179
535,19.5,24.75,1.5,39.2533950984
536,19.5,25.0,1.5,41.1019282842
537,19.5,25.25,1.5,0.0
538,19.5,25.5,1.5,0.0
539,19.5,25.75,1.5,0.0
540,19.5,34.25,1.5,0.0
541,19.5,34.5,1.5,0.0
542,19.5,34.75,1.5,0.0
543,19.5,35.0,1.5,49.9106254736
544,19.5,35.25,1.5,43.0775812698
545,19.5,35.5,1.5,40.4517735692
546,19.75,24.5,1.5,0.0
547,19.75,24.75,1.5,0.0
548,19.75,25.0,1.5,0.0
549,19.75,25.25,1.5,0.0
550,19.75,25.5,1.5,0.0
551,19.75,25.75,1.5,0.0
552,19.75,34.25,1.5,0.0
553,19.75,34.5,1.5,0.0
554,19.75,34.75,1.5,0.0
555,19.75,35.0,1.5,0.0
556,19.75,35.25,1.5,0.0
557,19.75,35.5,1.5,0.0
558,20.0,24.5,1.5,0.0
559,20.0,24.75,1.5,0.0
560,20.0,25.0,1.5,0.0
561,20.0,25.25,1.5,0.0
562,20.0,25.5,1.5,0.0
563,20.0,25.75,1.5,0.0
564,20.0,34.25,1.5,0.0
565,20.0,34.5,1.5,0.0
566,20.0,34.75,1.5,0.0
567,20.0,35.0,1.5,0.0
568,20.0,35.25,1.5,0.0
569,20.0,35.5,1.5,0.0
570,20.25,24.5,1.5,0.0
571,20.25,24.75,1.5,0.0
572,20.25,25.0,1.5,0.0
573,20.25,25.25,1.5,0.0
574,20.25,25.5,1.5,0.0
575,20.25,25.75,1.5,0.0
576,20.25,34.25,1.5,0.0
577,20.25,34.5,1.5,0.0
578,20.25,34.75,1.5,0.0
579,20.25,35.0,1.5,0.0
580,20.25,35.25,1.5,0.0
581,20.25,35.5,1.5,0.0
582,20.5,24.5,1.5,0.0
583,20.5,24.75,1.5,0.0
584,20.5,25.0,1.5,0.0
585,20.5,25.25,1.5,0.0
586,20.5,25.5,1.5,0.0
587,20.5,25.75,1.5,0.0
588,20.5,34.25,1.5,0.0
589,20.5,34.5,1.5,0.0
590,20.5,34.75,1.5,0.0
591,20.5,35.0,1.5,0.0
592,20.5,35.25,1.5,0.0
593,20.5,35.5,1.5,0.0
594,20.75,24.5,1.5,0.0
595,20.75,24.75,1.5,0.0
596,20.75,25.0,1.5,0.0
597,20.75,25.25,1.5,0.0
598,20.75,25.5,1.5,0.0
599,20.75,25.75,1.5,0.0
600,20.75,34.25,1.5,0.0
601,20.75,34.5,1.5,0.0
602,20.75,34.75,1.5,0.0
603,20.75,35.0,1.5,0.0
604,20.75,35.25,1.5,0.0
605,20.75,35.5,1.5,0.0
606,21.0,24.5,1.5,39.4883516507
607,21.0,24.75,1.5,38.4319630176
608,21.0,25.0,1.5,37.9622417099
609,21.0,25.25,1.5,36.8285565817
610,21.0,25.5,1.5,37.9935002381
611,21.0,25.75,1.5,46.1746650299
612,21.0,34.25,1.5,0.0
613,21.0,34.5,1.5,0.0
614,21.0,34.75,1.5,0.0
615,21.0,35.0,1.5,0.0
616,21.0,35.25,1.5,0.0
617,21.0,35.5,1.5,0.0
618,21.25,24.5,1.5,31.8782128693
619,21.25,24.75,1.5,31.7779388868
620,21.25,25.0,1.5,31.7714151618
621,21.25,25.25,1.5,31.7205555442
622,21.25,25.5,1.5,32.1163577926
623,21.25,25.75,1.5,33.266222705
624,21.25,34.25,1.5,0.0
625,21.25,34.5,1.5,0.0
626,21.25,34.75,1.5,0.0
627,21.25,35.0,1.5,37.1833191066
628,21.25,35.25,1.5,35.3933853087
629,21.25,35.5,1.5,34.2513988695
630,21.5,24.5,1.5,30.6813779721
631,21.5,24.75,1.5,30.6718561448
632,21.5,25.0,1.5,30.6773816696
633,21.5,25.25,1.5,30.6927125485
634,21.5,25.5,1.5,30.7604094275
635,21.5,25.75,1.5,30.9640227836
636,21.5,34.25,1.5,34.7220249941
637,21.5,34.5,1.5,32.5870915582
638,21.5,34.75,1.5,31.6344137339
639,21.5,35.0,1.5,31.0599024492
640,21.5,35.25,1.5,30.9473557473
641,21.5,35.5,1.5,30.875363191
642,21.75,24.5,1.5,30.9779182123
643,21.75,24.75,1.5,30.9549867073
644,21.75,25.0,1.5,30.9329396842
645,21.75,25.25,1.5,30.871811072
646,21.75,25.5,1.5,30.7995584741
647,21.75,25.75,1.5,30.718729128
648,21.75,34.25,1.5,30.7499963741
649,21.75,34.5,1.5,30.7466853149
650,21.75,34.75,1.5,30.8053042346
651,21.75,35.0,1.5,30.9005467092
652,21.75,35.25,1.5,30.9392009981
653,21.75,35.5,1.5,30.9720370117
654,22.0,24.5,1.5,31.7499804195
655,22.0,24.75,1.5,31.6987733987
656,22.0,25.0,1.5,31.6525636612
657,22.0,25.25,1.5,31.5170042897
658,22.0,25.5,1.5,31.4040463418
659,22.0,25.75,1.5,31.2865896777
660,22.0,34.25,1.5,31.4563951681
661,22.0,34.5,1.5,31.6483062243
662,22.0,34.75,1.5,31.7755578651
663,22.0,35.0,1.5,31.8520791497
664,22.0,35.25,1.5,31.8775885795
665,22.0,35.5,1.5,31.88741813
666,22.25,24.5,1.5,32.5365804865
667,22.25,24.75,1.5,32.4680477404
668,22.25,25.0,1.5,32.4170364449
669,22.25,25.25,1.5,32.2476573301
670,22.25,25.5,1.5,32.1682633375
671,22.25,25.75,1.5,32.0834445333
672,22.25,26.0,1.5,32.1568695188
673,22.25,26.25,1.5,32.2240879103
674,22.25,26.5,1.5,32.2589269869
675,22.25,26.75,1.5,32.3271088147
676,22.25,27.0,1.5,32.2617893645
677,22.25,27.25,1.5,32.2415179432
678,22.25,27.5,1.5,32.2642622097
679,22.25,27.75,1.5,32.349969341
680,22.25,28.0,1.5,32.4193025235
681,22.25,28.25,1.5,32.494170943
682,22.25,28.5,1.5,32.5687583111
683,22.25,28.75,1.5,32.6749922148
684,22.25,29.0,1.5,32.7366550523
685,22.25,29.25,1.5,32.7909224549
686,22.25,29.5,1.5,32.8377109697
687,22.25,29.75,1.5,32.8771138707
688,22.25,30.0,1.5,32.9092139157
689,22.25,30.25,1.5,32.9338223088
690,22.25,30.5,1.5,32.952342378
691,22.25,30.75,1.5,32.964938866
692,22.25,31.0,1.5,32.9730370723
